id,Hardness
16628,3.2852503801725783
16629,6.021015870472982
16630,7.378620710435698
16631,3.7161537751301066
16632,3.299306843841443
16633,2.528423060954718
16634,5.482779089469683
16635,4.870664805537191
16636,5.918090165759959
16637,5.979194634954168
16638,5.207343672232159
16639,5.576735884891607
16640,3.820002665472901
16641,5.968262096119372
16642,5.635626233749786
16643,5.239630682615376
16644,6.168199914573787
16645,5.002803006327915
16646,5.747198388199004
16647,5.641667795106943
16648,4.087664127739482
16649,3.3780817021520426
16650,5.3095686210699
16651,5.901780813797129
16652,2.79347338647199
16653,4.204497297787348
16654,5.839460057004242
16655,3.7867604060832187
16656,2.234291764049216
16657,2.630839299013649
16658,6.210234422120045
16659,5.7557685599710355
16660,5.137268212733993
16661,3.520627499609189
16662,4.809332768558458
16663,2.799408593764401
16664,2.357279654245168
16665,4.9831371595893215
16666,4.367387809480724
16667,5.847481723079781
16668,6.032971931642793
16669,5.590137538340294
16670,3.386247914843143
16671,3.1653789473217433
16672,3.141605132890723
16673,4.164933633363477
16674,4.540672157563083
16675,3.865582291855992
16676,4.480395972170674
16677,5.8258812994795806
16678,4.618688621733642
16679,5.497764966559877
16680,5.772241533327352
16681,5.835206174528213
16682,5.5175938009386005
16683,2.7609921513972853
16684,5.630062834864911
16685,4.435263076829137
16686,5.587224561201313
16687,4.773847428248178
16688,5.52587472396135
16689,5.080874486843637
16690,5.993631337455428
16691,4.085866705206534
16692,2.9089064218140863
16693,5.584432294415795
16694,5.319464354910654
16695,4.501856625899911
16696,3.567229481390635
16697,3.655284912476505
16698,5.484648990181623
16699,5.7429157032359575
16700,5.61429569885331
16701,5.523072032299763
16702,4.903309215364275
16703,4.715235254326857
16704,5.1583025512836285
16705,3.100021580079308
16706,4.486828713802175
16707,6.215411642995634
16708,4.377147656711599
16709,2.967491655958557
16710,6.221615295347891
16711,6.197895039667621
16712,5.552099652055616
16713,5.297590710149839
16714,3.6282561398254005
16715,4.406538836740805
16716,3.9078361776445836
16717,4.301366709081173
16718,5.424969363942235
16719,4.279914574629574
16720,6.35713722156766
16721,4.626746236011722
16722,6.191761549749305
16723,5.311422155263266
16724,5.855732894057292
16725,3.833432299470864
16726,5.76491679274237
16727,5.591184179341987
16728,5.646398550242943
16729,5.633836772313884
16730,5.737070241567984
16731,5.6551852834655
16732,6.108411135751754
16733,5.40320381508179
16734,4.350401569311729
16735,4.082283248130773
16736,6.090987836414169
16737,3.139383263860966
16738,1.5065351826836175
16739,5.7598894637067035
16740,2.1352139899321863
16741,4.942875096667078
16742,4.923788456886379
16743,5.617461360798896
16744,5.4487827818646535
16745,5.791972454042885
16746,2.4861876872314825
16747,2.502309948929699
16748,6.139777326092918
16749,6.116305317539767
16750,5.172420270434525
16751,4.1056647047995325
16752,4.617958714993333
16753,5.967891450466818
16754,5.185650720844119
16755,5.960017275657475
16756,5.827619799865118
16757,6.102450768389525
16758,3.181299274312553
16759,5.049102638588397
16760,3.227294168419481
16761,3.4875966095000415
16762,5.336093972532758
16763,5.695215259436391
16764,4.173479809115838
16765,2.9193866292936583
16766,5.6485097188174365
16767,5.982095888104739
16768,2.7669423373005215
16769,3.8251209204413077
16770,3.888044102155282
16771,3.732341868825574
16772,4.175367462965558
16773,5.75977768246006
16774,5.964155303491612
16775,2.910587977075514
16776,4.640562687361727
16777,5.783702813724326
16778,4.730469700701277
16779,5.226738892608782
16780,5.881505936330068
16781,5.848541162386479
16782,3.239719606616133
16783,5.146180046808197
16784,5.337809292252766
16785,5.836478613277437
16786,5.006318671417632
16787,5.523552363420211
16788,4.090569113722762
16789,4.29780376078149
16790,3.4958585020832733
16791,5.754625217455534
16792,2.494313175147915
16793,3.104042000071478
16794,5.829350880537376
16795,5.2945398466040015
16796,3.508067245727839
16797,5.300455998271063
16798,4.230285815823184
16799,5.269826334752714
16800,3.5810415939379565
16801,5.820882133649875
16802,4.689403082628511
16803,3.572709292338497
16804,3.754250479322032
16805,5.503012411781688
16806,6.061436929204588
16807,3.57279863082821
16808,4.859412406596309
16809,5.701000939509226
16810,5.566293427152087
16811,4.628997364622234
16812,5.681170674658289
16813,5.848250231931511
16814,3.496444163004166
16815,3.173121716969189
16816,5.944394951681168
16817,4.459632352277137
16818,5.489336437579601
16819,4.832652076148435
16820,4.507426393455454
16821,4.191066214695979
16822,6.364628654587075
16823,4.24766702809233
16824,5.004294781813398
16825,7.804246892227083
16826,4.423577248418002
16827,3.9984542532763485
16828,3.6005835965842
16829,3.4628178159867944
16830,5.8515888745301
16831,4.447806485849141
16832,2.804096679477367
16833,6.399863297824587
16834,3.58325021185852
16835,5.313507610759869
16836,5.554083946623032
16837,2.5650291588428824
16838,4.56826916459803
16839,4.7884803334682005
16840,3.6652648672290815
16841,5.705099937542234
16842,6.219006729889258
16843,5.905337144574314
16844,5.6719379152572635
16845,5.14819123007327
16846,3.244836587821706
16847,4.280030476826008
16848,5.749802858261431
16849,4.788000793934534
16850,5.794011677935337
16851,3.8826749685064654
16852,5.393810003735262
16853,2.9057591793279616
16854,2.746566408320318
16855,2.598630899634662
16856,5.859572655489489
16857,6.528808373385665
16858,5.483453267251
16859,2.9680999560120007
16860,2.8913538944443156
16861,1.7932761227120326
16862,5.568694429875506
16863,3.993837604765409
16864,3.6967157774366513
16865,5.613514740416901
16866,2.2948019748199395
16867,3.4241583218652782
16868,5.685088027296089
16869,5.666241076240046
16870,5.488650730551861
16871,2.816657482569344
16872,4.635604679572936
16873,4.697030367372767
16874,5.520335148792743
16875,4.132913353889898
16876,5.911565213955032
16877,4.891598442128265
16878,5.379140138225648
16879,5.083048670925358
16880,5.783141959362381
16881,4.9070066479042715
16882,4.49661559415703
16883,5.8661180271353315
16884,2.566905761676765
16885,5.5801212391990616
16886,5.06946584400373
16887,4.630616928731541
16888,5.9221874296909585
16889,5.757745995053951
16890,5.712539316600371
16891,5.604364272777074
16892,4.71159458815315
16893,4.9867682438102285
16894,3.6512104665083687
16895,2.946380576362878
16896,5.651273440644994
16897,5.835169771131224
16898,3.283610451880986
16899,4.333973490404559
16900,5.189316959592601
16901,4.914040383830709
16902,5.099640306371664
16903,3.3434483513890436
16904,3.312485631642358
16905,4.3544127770189744
16906,5.0019917039026875
16907,5.850386969751334
16908,1.6342867842767321
16909,4.632748894025544
16910,1.8095683019778317
16911,2.3905430353996096
16912,5.306062864623718
16913,4.742483562526804
16914,5.988307589012835
16915,5.288483604136921
16916,5.436396155667069
16917,4.554439529476151
16918,5.597282012098954
16919,4.189103984132181
16920,3.940891007880863
16921,2.869681259668195
16922,6.070834045182344
16923,5.843001819561422
16924,6.018753673744183
16925,4.867063655575593
16926,3.255200963893615
16927,4.500195064851464
16928,3.278354413139955
16929,5.522698739678419
16930,4.771613875932993
16931,4.6694893850876875
16932,5.181584271845272
16933,5.660295629334323
16934,6.906023871675108
16935,5.553789158151953
16936,5.358456754680449
16937,5.8154033740308515
16938,5.082605229984414
16939,5.497386347784318
16940,5.125926776964661
16941,5.869553018947298
16942,5.107888450374833
16943,2.9433065768883364
16944,5.671430465747188
16945,5.840396959108461
16946,5.837471542799027
16947,3.911796521354565
16948,5.530960464386812
16949,4.452013478157293
16950,4.404936550829045
16951,5.408206612842925
16952,3.8951361677392415
16953,2.9738917738360984
16954,4.273201158308189
16955,5.08816518501065
16956,5.187234324336247
16957,3.5856340046996498
16958,2.400451443818692
16959,4.875069360507763
16960,5.232453196056806
16961,5.094322324747696
16962,4.595855483597941
16963,5.695951624630438
16964,2.6507846182828425
16965,5.972294026269394
16966,5.68071766827359
16967,5.4268953752165565
16968,5.304186676815106
16969,6.016969365153334
16970,6.106782048756507
16971,5.21696813756548
16972,6.204713256054457
16973,5.709666789922341
16974,4.0666258688470425
16975,5.035410557573644
16976,3.887123705495807
16977,5.507440300632143
16978,2.880709221995427
16979,5.733322456988595
16980,4.902059398284204
16981,3.0607812057841426
16982,5.782398152257603
16983,6.174650708217387
16984,4.568304426328468
16985,5.828418291991604
16986,5.167601400130071
16987,4.45303861624914
16988,3.135869325449745
16989,1.912387816893705
16990,6.1352058305132395
16991,2.7154076675415544
16992,5.1852428358716
16993,5.815760920589139
16994,5.758894033020616
16995,5.785182106436173
16996,5.306941982896935
16997,3.2670118155378014
16998,9.442370533023691
16999,5.516876856960791
17000,2.3955918296110044
17001,4.264266074143025
17002,6.049577323961813
17003,4.527791611162577
17004,5.9164581823284985
17005,3.826092330661335
17006,4.871344221910715
17007,2.9159985845058882
17008,2.399979980392298
17009,4.863847209073431
17010,5.766957483092156
17011,4.624989616328517
17012,2.653690297622331
17013,3.012756622801036
17014,5.839384447379003
17015,5.747503342790405
17016,5.646224190535562
17017,4.546218115683878
17018,3.9799657603887755
17019,4.73495619749001
17020,5.448750494549345
17021,5.7422309770024915
17022,6.158057374693754
17023,4.7439149945343715
17024,4.9995128787319265
17025,5.883176445666517
17026,2.77185604522372
17027,3.000055064301682
17028,3.1722756136036785
17029,5.983244637030962
17030,4.270727226593963
17031,5.4022005261006445
17032,3.724003671375425
17033,4.834683958069054
17034,2.450177610557145
17035,5.6661386241335805
17036,5.611846641296265
17037,2.918890522261528
17038,5.123491228639916
17039,3.6831322776429984
17040,4.630453768629367
17041,5.464814687562115
17042,5.517404646713751
17043,5.673674520703446
17044,2.6012348940880785
17045,2.1544889369080256
17046,6.3327304739313375
17047,5.716181765840816
17048,1.9036109939364914
17049,4.292548978694524
17050,5.197746829690553
17051,5.747187263236661
17052,5.546871683400674
17053,2.7919591239575055
17054,5.577288700503069
17055,6.204050287668837
17056,4.329547554531376
17057,5.568839952849267
17058,2.803322468029639
17059,3.281426825417867
17060,5.903464458992932
17061,5.636715371829377
17062,4.592336698506526
17063,6.274895247549498
17064,6.708232630818091
17065,1.9993022519964545
17066,3.2689411673772097
17067,5.978485901894907
17068,3.9611860300105133
17069,2.8556230704529266
17070,4.8482836002146765
17071,4.393252735361163
17072,5.460679172462566
17073,5.475940286581535
17074,5.830267105121075
17075,5.028869515066476
17076,4.965026454408728
17077,2.997247048357215
17078,2.9086167958653673
17079,5.842481924648726
17080,4.265968224334148
17081,5.912241424642153
17082,4.819901127380873
17083,3.3319480438547284
17084,5.006002056792224
17085,3.267992960232093
17086,2.8174468425974144
17087,5.657050731059099
17088,3.615727791860274
17089,0.10298534348264701
17090,5.504260096273227
17091,5.093001057131521
17092,4.472121817417535
17093,3.9208997067683984
17094,5.845755442066014
17095,3.5311950059092285
17096,4.291693544000332
17097,4.295140090865281
17098,5.6866960547151875
17099,3.3707608311480164
17100,2.409180480083556
17101,3.6610264927991283
17102,5.739898691802593
17103,5.6641092660319154
17104,3.056867587021898
17105,2.816344830306346
17106,4.695287786591431
17107,3.756358790898672
17108,3.7586296330269975
17109,5.814209123728825
17110,5.541529212419172
17111,4.359508891389323
17112,4.476829576166623
17113,4.524200825806334
17114,5.465545165986098
17115,4.672154992615256
17116,3.9162198359646863
17117,4.29982517526845
17118,5.932254187783813
17119,4.036293677328975
17120,4.921925388399209
17121,3.886661050608032
17122,3.394772487652125
17123,6.101032365095431
17124,5.8484212416999295
17125,4.1507702528886705
17126,5.737327999799647
17127,2.7483128466547826
17128,5.962832273407332
17129,4.897722469037966
17130,3.735620637266144
17131,5.506568754455808
17132,5.352491977966517
17133,5.390703900657215
17134,5.394110195580431
17135,6.162577052465973
17136,3.958205418893161
17137,2.6199570554330527
17138,2.8736773999946443
17139,2.830356876690269
17140,2.898829839525651
17141,5.736353819162851
17142,4.444824384982686
17143,4.919702483379006
17144,4.710843093638551
17145,4.835187524784317
17146,5.898166509104269
17147,5.683883266123503
17148,3.3739629277368164
17149,3.6366816854898776
17150,5.751967452900317
17151,3.6121289373096506
17152,5.424422891937801
17153,3.338756774592362
17154,2.6166088449042335
17155,5.503607773537336
17156,5.063427247291666
17157,3.9133956226571773
17158,4.483530031421994
17159,1.8150681473008583
17160,5.817382371200577
17161,2.3969699650855767
17162,5.410146051187655
17163,5.868364462444651
17164,4.699309278984048
17165,5.812082604886496
17166,5.71320152381643
17167,5.278037834230088
17168,5.959924650368654
17169,5.651482923601219
17170,4.489682847472242
17171,5.443407157380425
17172,5.588730827007952
17173,3.276398021721327
17174,2.648196535430233
17175,4.9913506650761175
17176,3.7106636732723506
17177,5.8907327333405455
17178,4.1548386287782275
17179,-0.3945184405875596
17180,4.900832533617855
17181,5.207632554263569
17182,4.3026215491290385
17183,5.509511801363763
17184,5.658375410231152
17185,6.009506563798924
17186,5.89723411047255
17187,5.591401007773251
17188,3.8247156960049393
17189,5.713412823005817
17190,5.0558216796783775
17191,4.055435755056562
17192,5.876606303011795
17193,5.1733041064960865
17194,5.497858063186364
17195,4.505429559946832
17196,2.4340083012699045
17197,5.769600941721747
17198,3.6691238761564313
17199,5.223214359804604
17200,5.695824525632525
17201,3.9051492597829838
17202,6.00088190070322
17203,3.2085637805795133
17204,5.376290546749924
17205,5.846129213390964
17206,5.762306489326907
17207,7.497057917114066
17208,5.859203709917572
17209,1.9830640684471175
17210,5.034870250554626
17211,2.604345451745203
17212,5.4489162813562615
17213,3.225637848660535
17214,3.786320885636042
17215,5.863561931206147
17216,6.036605659455634
17217,4.4499917151148844
17218,4.085275548752336
17219,5.660314283204209
17220,5.85265668934495
17221,3.5346162536113654
17222,3.484105826819945
17223,2.978932265658805
17224,1.8004474028544823
17225,2.9574077461441144
17226,5.928051382999718
17227,3.3689500216434642
17228,6.027543826741934
17229,2.3361933443299585
17230,3.771832546705429
17231,5.275452721060471
17232,5.686845782023894
17233,2.512706660809858
17234,3.639893000646224
17235,2.8879241152686
17236,3.216603824242078
17237,5.023827245789098
17238,4.756960703016562
17239,2.5665470491851052
17240,5.683161626356595
17241,4.299659172749151
17242,6.594328193068736
17243,5.332017392228418
17244,2.838072406649006
17245,5.564365761493195
17246,6.408155611733641
17247,4.43213063469274
17248,5.800350305480049
17249,3.119206969912094
17250,4.388203609775126
17251,5.422656794078005
17252,5.409618089163312
17253,2.2503062653449604
17254,5.088084260418472
17255,5.913369465375217
17256,6.226965733546253
17257,6.19966178131959
17258,4.588583672078626
17259,4.598982053671403
17260,5.217447900780404
17261,5.681798357636604
17262,5.160424932354178
17263,6.042028148843695
17264,5.580524370720991
17265,5.046302378446939
17266,5.8017011940049645
17267,4.947761998962695
17268,5.429613487685767
17269,3.347124641046719
17270,3.387435443516242
17271,5.25757600288022
17272,3.585400914872356
17273,3.520452954233861
17274,5.950815340257338
17275,2.532386270044278
17276,5.833182427026849
17277,5.864653596522214
17278,3.9418638117034557
17279,3.250372041393327
17280,2.8511224268658273
17281,5.983406071668449
17282,5.902265895484724
17283,5.5517070119487055
17284,1.9363205381508357
17285,3.5453408053381117
17286,5.5753572586679
17287,4.676811251981709
17288,2.7950573932905707
17289,5.537986034797656
17290,2.6902470766723314
17291,5.651120318788795
17292,5.8528438464334425
17293,5.719395304092719
17294,2.835723091691213
17295,5.737828895648316
17296,3.0379690022277095
17297,4.575410734270611
17298,4.121049828732472
17299,3.3274599387731576
17300,5.382287728072213
17301,5.52668733585476
17302,5.822326306515974
17303,5.494062776070202
17304,4.3536977353161825
17305,5.85319407365349
17306,5.09197319186843
17307,3.3801989109722825
17308,5.849117880094377
17309,4.584159419071909
17310,3.5296518211525876
17311,3.1518417623994424
17312,5.919218478546265
17313,4.746937174760268
17314,5.578905163640404
17315,3.9249716060879325
17316,5.7512314833281835
17317,1.9549917805341903
17318,5.941335646334218
17319,5.843045374991922
17320,2.5340443053131874
17321,6.270900274642759
17322,4.760185993648901
17323,5.302781415716455
17324,6.027561036697007
17325,5.902369050638205
17326,3.1600002961365643
17327,5.524909467481883
17328,5.745749736748229
17329,5.885290374336633
17330,4.0606624535958895
17331,5.492341362397349
17332,5.132635051692001
17333,5.899064237866001
17334,5.61896192162594
17335,2.648941436465624
17336,4.438273674241756
17337,5.418769418394838
17338,5.362054318864402
17339,6.246146866208805
17340,1.8807162276920506
17341,4.908048623886327
17342,4.625103958858046
17343,6.236772322244563
17344,4.5340522649861
17345,2.5358325615555484
